source,title,location,renta_mensual,rooms,bathrooms,parking_spaces,area,antiguedad,alcaldia,colonia_o_municipio,latitud,longitud,url
rentola_rentas,Departamento en Renta,"Cerrada Chabacano, Colonia San Mateo Tlaltenango, 05600 Mexico City, Mexico",26000.0,3,0,0,104.0,30.0,Colonia San Mateo Tlaltenango,Colonia San Mateo Tlaltenango,19.3442896,-99.2827876,https://rentola.mx/listings/casa-en-renta-santa-rosa-xochiac-alvaro-obregon-cdmx-p47539f
rentola_rentas,Departamento en Renta,"Centro Corporativo Automotriz, Avenida Coyoacán 1827, Colonia Acacias, 03100 Mexico City, Mexico",41000.0,3,0,1,169.0,30.0,Coyoacán,Avenida Coyoacán 1827,19.3596057,-99.1706106,https://rentola.mx/listings/casa-en-renta-acacias-benito-juarez-cdmx-p937985
rentola_rentas,Departamento en Renta,"Calle General Antonio Cárdenas Rodíguez, Colonia Sifón, 09400 Mexico City, CMX, Mexico",4500.0,1,0,0,129.0,30.0,No Identificada,Colonia Sifón,19.3664696,-99.1135489,https://rentola.mx/listings/departamento-col-sector-popular-p2e74a1
rentola_rentas,Departamento en Renta,"Calzada México Tacuba, Argentina Poniente, 11230 Mexico City, CMX, Mexico",16000.0,2,0,1,276.0,30.0,No Identificada,Argentina Poniente,19.4557464,-99.2098733,https://rentola.mx/listings/renta-puerta-toreo-miguel-hidalgo-pcb6cb6
rentola_rentas,Departamento en Renta,"Avenida Aztecas, Colonia Monserrat Universidad, 04330 Mexico City, Mexico",13000.0,2,0,1,217.0,30.0,Colonia Monserrat Universidad,Colonia Monserrat Universidad,19.3305773,-99.1579449,https://rentola.mx/listings/departamento-col-ajusco-p75faf2
rentola_rentas,Departamento en Renta,"Calle Cumbres de Acultzingo, Lomas de Chapultepec, 11950 Mexico City, Mexico",98000.0,3,0,1,233.0,30.0,Lomas De Chapultepec,Lomas de Chapultepec,19.4156998,-99.2136879,https://rentola.mx/listings/casa-en-renta-calle-cumbres-de-acultzingo-185-220-lomas-altas-miguel-hidalgo-ciudad-de-mexico-11950-mex-pcbfa86
rentola_rentas,Departamento en Renta,"Avenida Tamaulipas 117, Condesa, 06170 Mexico City, Mexico",38000.0,3,0,1,200.0,30.0,Condesa,Condesa,19.4148639,-99.176429,https://rentola.mx/listings/departamento-en-renta-calle-campeche-396-hipodromo-condesa-cuauhtemoc-ciudad-de-mexico-06170-mex-p3c81db
rentola_rentas,Departamento en Renta,"PAN Comité Delegacional Benito Juarez, Calle Anaxágoras 865, Colonia Narvarte Poniente, 03020 Mexico City, Mexico",22000.0,2,0,1,244.0,30.0,Colonia Narvarte Poniente,Calle Anaxágoras 865,19.3856058,-99.1583808,https://rentola.mx/listings/departamento-col-narvarte-poniente-pecbef1
rentola_rentas,Departamento en Renta,"Tencüi, Calle Eligio Ancona 191, Santa María la Ribera, 06400 Mexico City, CMX, Mexico",36000.0,1,0,1,439.0,30.0,No Identificada,Calle Eligio Ancona 191,19.453018,-99.1594428,https://rentola.mx/listings/renta-depa-high-park-santa-fe-p6650d4
rentola_rentas,Departamento en Renta,"Calle Licenciado Rafael Reyes Espíndola, Periodista, 11220 Mexico City, Mexico",17400.0,1,0,1,446.0,30.0,Periodista,Periodista,19.4512424,-99.2194033,https://rentola.mx/listings/departamento-en-renta-periodista-miguel-hidalgo-cdmx-p2a61d9
rentola_rentas,Departamento en Renta,"Avenida Homero, Polanco 1ª Sección, 11510 Mexico City, Mexico",48000.0,3,0,0,218.0,30.0,Polanco,Polanco 1ª Sección,19.4361854,-99.2098077,https://rentola.mx/listings/departamento-en-renta-calle-blas-pascal-135-polanco-miguel-hidalgo-ciudad-de-mexico-11510-mex-p197956
rentola_rentas,Departamento en Renta,"Calle Julián Adame 114, San José de los Cedros, 05240 Mexico City, Mexico",44000.0,3,0,1,270.0,30.0,San José De Los Cedros,San José de los Cedros,19.365447,-99.2873532,https://rentola.mx/listings/departamento-en-renta-julian-adame-91-huizachito-ciudad-de-mexico-cdmx-mexico-p998519
rentola_rentas,Departamento en Renta,"Calle Juan José Eguiara y Egurén 110, Colonia Viaducto Piedad, 08200 Mexico City, CMX, Mexico",14500.0,2,0,1,213.0,30.0,No Identificada,Colonia Viaducto Piedad,19.400007,-99.1323222,https://rentola.mx/listings/departamento-col-viaducto-piedad-p9e970d
rentola_rentas,Departamento en Renta,"unnamed road, Las Águilas, 01750 Mexico City, Mexico",22000.0,2,0,1,297.0,30.0,Las Águilas,Las Águilas,19.3580045,-99.2031498,https://rentola.mx/listings/departamento-amueblado-en-renta-en-grand-tower-centenario-p341f2c
rentola_rentas,Departamento en Renta,"Calle Ejido Los Reyes, Colonia Ampliación San Francisco Culhuacán, 04470 Mexico City, Mexico",50000.0,4,0,1,202.0,30.0,Colonia Ampliación San Francisco Culhuacán,Colonia Ampliación San Francisco Culhuacán,19.3331029,-99.1265582,https://rentola.mx/listings/casa-en-renta-calle-ejido-de-los-reyes-124-ex-ejido-de-san-francisco-culhuacan-coyoacan-ciudad-de-mexico-04420-mex-pdbb529
rentola_rentas,Departamento en Renta,"Avenida Nuevo León 219, Condesa, 06100 Mexico City, Mexico",32000.0,2,0,1,356.0,30.0,Condesa,Condesa,19.4148639,-99.176429,https://rentola.mx/listings/departamento-en-renta-avenida-nuevo-leon-219-hipodromo-ciudad-de-mexico-cdmx-mexico-p1234fa
rentola_rentas,Departamento en Renta,"Autopista Urbana Poniente, Olivar de los Padres, 01770 Mexico City, Mexico",37200.0,2,0,1,177.0,30.0,Olivar De Los Padres,Olivar de los Padres,19.3375801,-99.2448956,https://rentola.mx/listings/departamento-en-renta-supervia-poniente-olivar-de-los-padres-alvaro-obregon-ciudad-de-mexico-01780-mex-pe46eec
rentola_rentas,Departamento en Renta,"Avenida José María Castorena, San Pedro Cuajimalpa, 05310 Mexico City, Mexico",27000.0,2,0,1,360.0,30.0,Cuajimalpa de Morelos,San Pedro Cuajimalpa,19.3574168,-99.3000541,https://rentola.mx/listings/renta-departamento-en-santa-fe-amueblado-p9262c1
rentola_rentas,Departamento en Renta,"Calle Juan Salvador Agraz, Santa Fe Cuajimalpa, 05348 Mexico City, Mexico",27000.0,2,0,1,243.0,30.0,Cuajimalpa de Morelos,Santa Fe Cuajimalpa,19.3581682,-99.272261,https://rentola.mx/listings/departamento-en-renta-calle-juan-salvador-agraz-65-contadero-cuajimalpa-de-morelos-ciudad-de-mexico-05348-mex-pd38376
rentola_rentas,Departamento en Renta,"Avenida División del Norte 45, Locaxco, 05330 Mexico City, Mexico",19000.0,2,0,1,352.0,30.0,Locaxco,Locaxco,19.3548006,-99.2927146,https://rentola.mx/listings/departamento-en-renta-avenida-division-del-norte-30-30-lomas-de-memetla-cuajimalpa-de-morelos-ciudad-de-mexico-05360-mex-p5e7ca4
rentola_rentas,Departamento en Renta,"Calle Julián Adame 114, San José de los Cedros, 05240 Mexico City, Mexico",37000.0,2,0,0,255.0,30.0,San José De Los Cedros,San José de los Cedros,19.365447,-99.2873532,https://rentola.mx/listings/departamento-en-renta-julian-adame-91-huizachito-ciudad-de-mexico-cdmx-mexico-p07274b
rentola_rentas,Departamento en Renta,"unnamed road, San Ángel, 01760 Mexico City, Mexico",10000.0,1,0,0,323.0,30.0,San Ángel,San Ángel,19.3443673,-99.1924473,https://rentola.mx/listings/renta-habitacion-atlamaya-desierto-de-los-leones-p881c23
rentola_rentas,Departamento en Renta,"Calle Amores, Del Valle, 03100 Mexico City, CMX, Mexico",27500.0,2,0,1,286.0,30.0,No Identificada,Del Valle,19.386333,-99.1750493,https://rentola.mx/listings/departamento-en-colonia-del-valle-pfc3231
rentola_rentas,Departamento en Renta,"Calle Cedro 235, Santa María la Ribera, 06400 Mexico City, CMX, Mexico",17000.0,2,0,0,283.0,30.0,No Identificada,Santa María la Ribera,19.4537412,-99.1553027,https://rentola.mx/listings/departamento-en-renta-santa-maria-de-ribera-pb81b70
rentola_rentas,Departamento en Renta,"Avenida Río San Joaquín 406, Colonia Ampliación Popo, 11529 Mexico City, CMX, Mexico",36800.0,1,0,1,657.0,30.0,No Identificada,Colonia Ampliación Popo,19.4326,-99.1332,https://rentola.mx/listings/depa-en-renta-de-1-recamara-en-nuevo-polanco-polanco-cdmx-pc0ae7d
rentola_rentas,Departamento en Renta,"Calle Monte Grampians, Lomas de Chapultepec, 11000 Mexico City, CMX, Mexico",70000.0,2,0,0,355.0,30.0,No Identificada,Lomas de Chapultepec,19.4306822,-99.2118,https://rentola.mx/listings/departamento-semi-amueblado-en-palmas-park-fz-p5a3792
rentola_rentas,Departamento en Renta,"Calle Wisconsin, Del Valle, 03840 Mexico City, CMX, Mexico",12500.0,1,0,0,368.0,30.0,No Identificada,Del Valle,19.386333,-99.1750493,https://rentola.mx/listings/departamento-col-ampliacion-napoles-p63b6d8
rentola_rentas,Departamento en Renta,"Santander, Calle Anatole France 109, Polanco, 11550 Mexico City, CMX, Mexico",75000.0,2,0,1,500.0,30.0,Polanco,Calle Anatole France 109,19.4319826,-99.1973998,https://rentola.mx/listings/departamento-amueblado-en-renta-en-polanco-p978f51
rentola_rentas,Departamento en Renta,"Paseo de los Arquitectos, Colonia Santa Lucía Reacomodo, 05348 Mexico City, CMX, Mexico",53000.0,3,0,0,294.0,30.0,No Identificada,Colonia Santa Lucía Reacomodo,19.4326,-99.1332,https://rentola.mx/listings/citi-santa-fe-torre-barcelona-excelente-departamento-3-recamaras-amueblado-p441706
rentola_rentas,Departamento en Renta,"Calle Michelet, Colonia Anzures, 11590 Mexico City, CMX, Mexico",10000.0,1,0,0,556.0,30.0,No Identificada,Colonia Anzures,19.4317039,-99.1744287,https://rentola.mx/listings/anzures-todo-incluido-p1f5665
rentola_rentas,Departamento en Renta,"Calle Cuautla 101, Condesa, 06140 Mexico City, CMX, Mexico",38000.0,2,0,1,275.0,30.0,Condesa,Condesa,19.4148639,-99.176429,https://rentola.mx/listings/renta-departamento-condesa-p65f8cb
rentola_rentas,Departamento en Renta,"Calle Juan de Lafontaine 159, Polanco, 11540 Mexico City, CMX, Mexico",85000.0,3,0,1,306.0,30.0,Polanco,Polanco,19.43353,-99.190915,https://rentola.mx/listings/renta-de-departamento-en-polanco-pfdb476
rentola_rentas,Departamento en Renta,"Avenida Pedro Henríquez Ureña 312, Colonia Pedregal de Coyoacán, 04369 Mexico City, CMX, Mexico",18100.0,2,0,0,226.0,30.0,Coyoacán,Colonia Pedregal de Coyoacán,19.3370172,-99.160824,https://rentola.mx/listings/departamento-en-renta-en-pedregal-de-santo-domingo-coyoacan-cdmx-p77c2e9
rentola_rentas,Departamento en Renta,"SIGEA, Avenida Revolución 1472, San Ángel, 01020 Mexico City, CMX, Mexico",18000.0,1,0,1,486.0,30.0,No Identificada,Avenida Revolución 1472,19.3540154,-99.1898968,https://rentola.mx/listings/departamento-amueblado-en-renta-en-guadalupe-inn-pe42f46
rentola_rentas,Departamento en Renta,"Avenida Parque Lira, Colonia Ampliación Daniel Garza, 11850 Mexico City, CMX, Mexico",15000.0,1,0,1,395.0,30.0,No Identificada,Colonia Ampliación Daniel Garza,19.4096579,-99.1905836,https://rentola.mx/listings/hermosa-habitacion-en-penthouse-bano-privado-terraza-increible-vista-a-parque-p26f3b2
rentola_rentas,Departamento en Renta,"Boulevard Picacho Ajusco, Colonia Emilio Portes Gil, 14110 Mexico City, CMX, Mexico",7000.0,1,0,0,269.0,30.0,No Identificada,Colonia Emilio Portes Gil,19.2977957,-99.2130586,https://rentola.mx/listings/alegre-y-comoda-habitacion-con-vista-y-salida-al-jardin-p103fd7
rentola_rentas,Departamento en Renta,"Calle Sabana, Fraccionamiento Rincón de San Juan, 14377 Mexico City, CMX, Mexico",5800.0,1,0,0,527.0,30.0,No Identificada,Fraccionamiento Rincón de San Juan,19.2883295,-99.1404718,https://rentola.mx/listings/residencia-con-habitaciones-disponibles-hacienda-de-san-juan-pedcfae
rentola_rentas,Departamento en Renta,"Avenida Luis Espinoza, Zona Escolar - Arbolillo - Jorge Negrete, 07268 Mexico City, MEX, Mexico",7800.0,1,0,0,390.0,30.0,No Identificada,Zona Escolar - Arbolillo - Jorge Negrete,19.5311631,-99.1536982,https://rentola.mx/listings/departamento-en-renta-excelente-ubicacion-sobre-av-para-parejas-sin-mascotas-p877374
rentola_rentas,Departamento en Renta,"Calle Tonatiuh, Colonia Santa Isabel Industrial, 09820 Mexico City, Mexico",40000.0,2,0,1,211.0,30.0,Colonia Santa Isabel Industrial,Colonia Santa Isabel Industrial,19.3533643,-99.1031414,https://rentola.mx/listings/casa-col-san-francisco-culhuacan-barrio-de-santa-ana-pdd3742
rentola_rentas,Departamento en Renta,"Calle Francisco Tamagno, Peralvillo, 06220 Mexico City, Mexico",5000.0,1,0,1,357.0,30.0,Peralvillo,Peralvillo,19.4561462,-99.1291304,https://rentola.mx/listings/rento-recamara-en-concepto-roomy-pf3a283
rentola_rentas,Departamento en Renta,"BMW Servicio Central Polanco, Calle Francisco Petrarca 258, Polanco, 11570 Mexico City, CMX, Mexico",135000.0,3,0,1,563.0,30.0,Polanco,Calle Francisco Petrarca 258,19.4338141,-99.1859666,https://rentola.mx/listings/renta-casa-polanco-pd5b244
rentola_rentas,Departamento en Renta,"Calle Santa Rosa, Valle Gómez, 15210 Mexico City, CMX, Mexico",12700.0,2,0,1,227.0,30.0,No Identificada,Valle Gómez,19.4565452,-99.1183913,https://rentola.mx/listings/departamento-en-renta-en-valle-gomez-venustiano-carranza-p320c76
rentola_rentas,Departamento en Renta,"Camino Diligencias, Colonia Mirador del Valle, 14659 Mexico City, Mexico",50000.0,4,0,0,125.0,30.0,Colonia Mirador Del Valle,Colonia Mirador del Valle,19.2599747,-99.1735605,https://rentola.mx/listings/casa-en-renta-camino-diligencias-6316-san-andres-totoltepec-tlalpan-ciudad-de-mexico-14400-mex-pa98592
rentola_rentas,Departamento en Renta,"Avenida Antonio Valeriano, Colonia Del Gas, 02950 Mexico City, Mexico",18000.0,2,0,1,250.0,30.0,Colonia Del Gas,Colonia Del Gas,19.4641375,-99.1557868,https://rentola.mx/listings/departamento-en-renta-calle-pino-622-a-arenal-azcapotzalco-ciudad-de-mexico-02980-mex-pec8e94
rentola_rentas,Departamento en Renta,"2o. Retorno Avenida de las Torres, Polanco, 53390 Mexico City, Mexico",16600.0,1,0,1,488.0,30.0,Polanco,Polanco,19.43353,-99.190915,https://rentola.mx/listings/departamento-en-renta-lomas-de-sotelo-miguel-hidalgo-cdmx-p4fb575
rentola_rentas,Departamento en Renta,"Calle Patricio Sanz, Del Valle, 03100 Mexico City, Mexico",38000.0,3,0,1,317.0,30.0,Del Valle,Del Valle,19.3829715,-99.1800979,https://rentola.mx/listings/departamento-en-renta-del-valle-norte-benito-juarez-cdmx-pc76531
rentola_rentas,Departamento en Renta,"Avenida Industria Militar, Lomas de Chapultepec, 11200 Mexico City, Mexico",20800.0,1,0,1,433.0,30.0,Lomas De Chapultepec,Lomas de Chapultepec,19.4156998,-99.2136879,https://rentola.mx/listings/departamento-en-renta-avenida-industria-militar-lomas-de-sotelo-miguel-hidalgo-ciudad-de-mexico-11600-mex-p469b9b
rentola_rentas,Departamento en Renta,"Cerrada Maguey, Jesús del Monte, 05620 Mexico City, Mexico",32000.0,4,0,0,98.0,30.0,Jesús Del Monte,Jesús del Monte,19.3631076,-99.2926531,https://rentola.mx/listings/casa-en-renta-andador-jose-maria-castorena-27-119-cuajimalpa-cuajimalpa-de-morelos-ciudad-de-mexico-05260-mex-p3b2749
rentola_rentas,Departamento en Renta,"Ángel Urraza, Del Valle, 03100 Mexico City, Mexico",26900.0,2,0,1,354.0,30.0,Del Valle,Del Valle,19.3829715,-99.1800979,https://rentola.mx/listings/departamento-en-renta-calle-amores-937-949-del-valle-centro-benito-juarez-ciudad-de-mexico-03100-mex-p6c7a99
rentola_rentas,Departamento en Renta,"unnamed road, San Bartolo Ameyalco, 01849 Mexico City, Mexico",63000.0,3,0,1,249.0,30.0,San Bartolo Ameyalco,San Bartolo Ameyalco,19.3339285,-99.2544511,https://rentola.mx/listings/departamento-en-renta-01849-alvaro-obregon-ciudad-de-mexico-mex-p9cd36b
rentola_rentas,Departamento en Renta,"unnamed road, Colonia El Capulín, 14000 Mexico City, Mexico",21000.0,3,0,1,117.0,30.0,Colonia El Capulín,Colonia El Capulín,19.2827821,-99.1903795,https://rentola.mx/listings/casa-en-renta-miguel-hidalgo-tlalpan-cdmx-p08e28b
rentola_rentas,Departamento en Renta,"Los Andes, Camino Rojo 1, Rinconada de los Continentes 3a Sección, 04700 Mexico City, Mexico",25000.0,3,0,1,139.0,30.0,Rinconada De Los Continentes 3A Sección,Camino Rojo 1,19.3080267,-99.1707619,https://rentola.mx/listings/casa-en-renta-en-rinconada-de-los-andes-san-luis-potosi-pcaa3f1
rentola_rentas,Departamento en Renta,"Calle Pino, Colonia San Francisco, 10500 Mexico City, Mexico",40000.0,3,0,1,145.0,30.0,Colonia San Francisco,Colonia San Francisco,19.4807343,-99.1898667,https://rentola.mx/listings/casa-en-renta-calle-pino-24-lomas-quebradas-la-magdalena-contreras-ciudad-de-mexico-10000-mex-pf62f8d
rentola_rentas,Departamento en Renta,"Estacionamiento Plaza Oriente, Avenida Canal de Tezontle, Colonia Cuchillas del Moral II y III, 09020 Mexico City, Mexico",25000.0,5,0,1,94.0,30.0,Colonia Cuchillas Del Moral Ii Y Iii,Avenida Canal de Tezontle,19.3832692,-99.0754457,https://rentola.mx/listings/casa-en-renta-leyes-de-reforma-1a-seccion-iztapalapa-pa4915a
rentola_rentas,Departamento en Renta,"Calle Alcázar de Toledo, Lomas de Chapultepec, 11930 Mexico City, Mexico",33000.0,2,0,1,300.0,30.0,Lomas De Chapultepec,Lomas de Chapultepec,19.4156998,-99.2136879,https://rentola.mx/listings/departamento-en-renta-alcazar-de-toledo-lomas-de-reforma-ciudad-de-mexico-cdmx-mexico-p1c8182
rentola_rentas,Departamento en Renta,"Santander, Calle Anatole France 109, Polanco, 11550 Mexico City, Mexico",104000.0,3,0,1,468.0,30.0,Polanco,Calle Anatole France 109,19.4319826,-99.1973998,https://rentola.mx/listings/departamento-en-renta-anatole-france-polanco-polanco-iii-seccion-ciudad-de-mexico-cdmx-mexico-p3bfd98
rentola_rentas,Departamento en Renta,"Calle Yosemite, Del Valle, 03810 Mexico City, Mexico",21000.0,2,0,1,280.0,30.0,Del Valle,Del Valle,19.3829715,-99.1800979,https://rentola.mx/listings/departamento-en-renta-napoles-benito-juarez-cdmx-p603674
rentola_rentas,Departamento en Renta,"Avenida Ingeniero Eduardo Molina, Colonia Vasco de Quiroga, 07440 Mexico City, Mexico",12500.0,2,0,0,250.0,30.0,Colonia Vasco De Quiroga,Colonia Vasco de Quiroga,19.3782606,-99.2493727,https://rentola.mx/listings/departamento-en-renta-residencial-eduardo-molina-urbania-eduardo-molina-vasco-de-quiroga-salvador-diaz-miron-ciudad-de-mexic-p944c84
rentola_rentas,Departamento en Renta,"Cerrada Primera San José, Olivar de los Padres, 01729 Mexico City, Mexico",17500.0,2,0,1,233.0,30.0,Olivar De Los Padres,Olivar de los Padres,19.3375801,-99.2448956,https://rentola.mx/listings/departamento-en-renta-segunda-cerrada-de-san-jose-7-7-olivar-de-los-padres-alvaro-obregon-ciudad-de-mexico-01780-mex-pe7e2d4
rentola_rentas,Departamento en Renta,"unnamed road, Colonia San Bartolo, 02720 Mexico City, CMX, Mexico",17000.0,3,0,1,218.0,30.0,No Identificada,Colonia San Bartolo,19.4326,-99.1332,https://rentola.mx/listings/departamento-en-renta-en-azcapotzalco-p233559
rentola_rentas,Departamento en Renta,"Cerrada Río Churubusco, Colonia Agrícola Pantitlán, 15670 Mexico City, CMX, Mexico",10000.0,2,0,0,137.0,30.0,No Identificada,Colonia Agrícola Pantitlán,19.4105801,-99.0705782,https://rentola.mx/listings/departamento-a-la-renta-iztacalco-cdmx-p187ebb
rentola_rentas,Departamento en Renta,"Calle Gorostiza, Morelos, 06280 Mexico City, CMX, Mexico",6000.0,1,0,1,333.0,30.0,No Identificada,Morelos,19.4517943,-99.1274473,https://rentola.mx/listings/renta-de-cuarto-amueblado-pa2c567
rentola_rentas,Departamento en Renta,"Avenida Secretaría de Marina, Lomas de Chamizal, 05129 Mexico City, CMX, Mexico",19500.0,2,0,1,244.0,30.0,No Identificada,Lomas de Chamizal,19.3894805,-99.2651483,https://rentola.mx/listings/departamento-en-renta-avenida-secretaria-de-marina-lomas-del-chamizal-cuajimalpa-de-morelos-ciudad-de-mexico-05129-mex-p379ae3
rentola_rentas,Departamento en Renta,"Boulevard Gran Sur, Colonia El Caracol, 04739 Mexico City, CMX, Mexico",39000.0,3,0,1,355.0,30.0,No Identificada,Colonia El Caracol,19.3034693,-99.16528,https://rentola.mx/listings/departamento-en-renta-pedregal-de-carrasco-coyoacan-cdmx-p3f9b93
rentola_rentas,Departamento en Renta,"Calle Tenochtitlán 89, Arenal Puerto Aéreo, 15600 Mexico City, CMX, Mexico",10000.0,2,0,1,189.0,30.0,No Identificada,Arenal Puerto Aéreo,19.4252524,-99.0613255,https://rentola.mx/listings/departamento-en-renta-remodelado-col-arenal-venustiano-carranza-cdmx-p3617bc
rentola_rentas,Departamento en Renta,"Avenida Monterrey, Roma, 06760 Mexico City, CMX, Mexico",25000.0,2,0,0,250.0,30.0,No Identificada,Roma,19.4179402,-99.149146,https://rentola.mx/listings/roma-sur-departamento-renta-cuauhtemoc-cdmx-p84abc4
rentola_rentas,Departamento en Renta,"Avenida Ingeniero Eduardo Molina, Colonia Vasco de Quiroga, 07440 Mexico City, Mexico",15800.0,2,0,1,287.0,30.0,Colonia Vasco De Quiroga,Colonia Vasco de Quiroga,19.3782606,-99.2493727,https://rentola.mx/listings/departamento-en-renta-vasco-de-quiroga-gustavo-a-madero-p455333
rentola_rentas,Departamento en Renta,"unnamed road, Colonia Xoco, 03330 Mexico City, Mexico",31000.0,2,0,1,463.0,30.0,Colonia Xoco,Colonia Xoco,19.359262,-99.1633935,https://rentola.mx/listings/departamento-en-renta-en-urbano-park-coyoacan-p329d9b
