titulo,precio,ubicacion,recamaras,banos,m2,url,datos_brutos
,"MXN92,000",,,,,https://departamento.mercadolibre.com.mx/MLM-5091374518-renta-departamento-amueblado-en-ampliacion-granada-miguel-hidalgo-cdmx-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=40&type=item&tracking_id=f0ea8f71-6e24-4bc7-8d5d-3b2cbe752dde&price_drop=not_apply,"Departamento en renta | Renta Departamento Amueblado En Ampliación Granada Miguel Hidalgo Cdmx | MXN | 92,000 | 3 recámaras | 3 baños | 171 m² construidos | Ampliación Granada, Miguel Hidalgo, Distrito Federal"
,"MXN17,000",,,,,https://departamento.mercadolibre.com.mx/MLM-2908363669-departamento-en-renta-veronica-anzures-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=41&type=item&tracking_id=f0ea8f71-6e24-4bc7-8d5d-3b2cbe752dde&price_drop=not_apply,"Departamento en renta | Departamento En Renta Veronica Anzures | MXN | 17,000 | 1 recámara | 1 baño | 30 m² construidos | Verónica Anzures, Miguel Hidalgo, Distrito Federal"
,"MXN42,000",,,,,https://departamento.mercadolibre.com.mx/MLM-5108974314-cuauhtemoc-departamento-amueblado-renta-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=42&type=item&tracking_id=f0ea8f71-6e24-4bc7-8d5d-3b2cbe752dde&price_drop=not_apply,"Departamento en renta | Cuauhtemoc - Departamento Amueblado - Renta | MXN | 42,000 | 2 recámaras | 2 baños | 140 m² construidos | Cuauhtémoc, Distrito Federal"
,"MXN40,000",,,,,https://departamento.mercadolibre.com.mx/MLM-2782276927-departamento-en-renta-santa-fe-guillermo-gonzalez-camarena-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=43&type=item&tracking_id=f0ea8f71-6e24-4bc7-8d5d-3b2cbe752dde&price_drop=not_apply,"Departamento en renta | Departamento En Renta, Santa Fe, Guillermo Gonzalez Camarena | MXN | 40,000 | 2 recámaras | 2 baños | 120 m² construidos | Santa Fe, Alvaro Obregón, Distrito Federal"
,"MXN46,000",,,,,https://departamento.mercadolibre.com.mx/MLM-5194461036-se-renta-departamento-amueblado-en-neuchatel-cuadrante-polanco-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=44&type=item&tracking_id=f0ea8f71-6e24-4bc7-8d5d-3b2cbe752dde&price_drop=not_apply,"Departamento en renta | Se Renta Departamento Amueblado En Neuchatel Cuadrante Polanco | MXN | 46,000 | 2 recámaras | 2 baños | 90 m² de terreno | Av. Río San Joaquín Al 400, Ampliación Granada, Miguel Hidalgo, Distrito Federal"
,"MXN38,000",,,,,https://departamento.mercadolibre.com.mx/MLM-5052662596-departamento-en-lomas-de-vista-hermosa-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=45&type=item&tracking_id=f0ea8f71-6e24-4bc7-8d5d-3b2cbe752dde&price_drop=not_apply,"Departamento en renta | Departamento En Lomas De Vista Hermosa | MXN | 38,000 | 2 recámaras | 2 baños | 90 m² construidos | Carretera Mexico Toluca Al 5800, Lomas De Vista Hermosa, Cuajimalpa De Morelos, Distrito Federal"
,"MXN30,000",,,,,https://departamento.mercadolibre.com.mx/MLM-5338563648-departamento-en-renta-en-guadalupe-inn-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=46&type=item&tracking_id=f0ea8f71-6e24-4bc7-8d5d-3b2cbe752dde&price_drop=not_apply,"Departamento en renta | Departamento En Renta En Guadalupe Inn | MXN | 30,000 | 2 recámaras | 2 baños | 103 m² construidos | Departamento En Renta En Guadalupe Inn, Guadalupe Inn, Alvaro Obregón, Distrito Federal"
,"MXN60,000",,,,,https://departamento.mercadolibre.com.mx/MLM-4948211902-departamento-en-venta-en-los-alpes-alvaro-obregon-eg77-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=47&type=item&tracking_id=f0ea8f71-6e24-4bc7-8d5d-3b2cbe752dde&price_drop=not_apply,"Departamento en renta | Departamento En Venta En Los Alpes Alvaro Obregon Eg77 | MXN | 60,000 | 4 recámaras | 4 baños | 162 m² construidos | Los Alpes, Alvaro Obregón, Distrito Federal"
,"MXN20,900",,,,,https://departamento.mercadolibre.com.mx/MLM-5187800110-loft-nuevo-con-amenidades-en-zona-centro-reforma-sin-aval-pet-friendly-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=48&type=item&tracking_id=f0ea8f71-6e24-4bc7-8d5d-3b2cbe752dde&price_drop=not_apply,"Departamento en renta | Loft Nuevo, Con Amenidades En Zona Centro-reforma, Sin Aval, Pet Friendly | MXN | 20,900 | 1 recámara | 1 baño | 38 m² construidos | Juárez, Cuauhtémoc, Distrito Federal"
,"MXN28,000",,,,,https://departamento.mercadolibre.com.mx/MLM-2932390547-departamento-en-renta-en-col-del-valle-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=1&type=item&tracking_id=9b079800-e23e-4ca2-ac28-e7829ffb1eb3&price_drop=not_apply,"Departamento en renta | Departamento En Renta En Col Del Valle | MXN | 28,000 | 3 recámaras | 2 baños | 105 m² construidos | Del Valle Sur, Benito Juárez, Distrito Federal"
,"MXN60,000",,,,,https://departamento.mercadolibre.com.mx/MLM-5193944226-departamento-en-venta-o-renta-colonia-del-valle-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=2&type=item&tracking_id=9b079800-e23e-4ca2-ac28-e7829ffb1eb3&price_drop=not_apply,"Departamento en renta | Departamento En Venta O Renta Colonia Del Valle!! | MXN | 60,000 | 3 recámaras | 2 baños | 178 m² construidos | Del Valle Centro, Benito Juárez, Distrito Federal"
,"US$13,000",,,,,https://departamento.mercadolibre.com.mx/MLM-2878061299-se-venderenta-ruben-dario-torres-coca-cola-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=3&type=item&tracking_id=9b079800-e23e-4ca2-ac28-e7829ffb1eb3&price_drop=not_apply,"Departamento en renta | Se Vende/renta  Ruben Dario Torres Coca-cola | US$ | 13,000 | 3 recámaras | 3 baños | 510 m² construidos | Polanco, Miguel Hidalgo, Distrito Federal"
,"MXN25,000",,,,,https://departamento.mercadolibre.com.mx/MLM-2883561133-departamento-en-renta-en-be-grand-reforma-lafragua-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=4&type=item&tracking_id=9b079800-e23e-4ca2-ac28-e7829ffb1eb3&price_drop=not_apply,"Departamento en renta | Departamento En Renta En Be Grand Reforma - Lafragua | RAYO VENDE | MXN | 25,000 | 1 baño | 40 m² construidos | Tabacalera, Cuauhtémoc, Distrito Federal"
,"MXN30,000",,,,,https://departamento.mercadolibre.com.mx/MLM-2932126853-renta-departamento-col-napoles-primer-piso-seguridad-24-hrs-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=5&type=item&tracking_id=9b079800-e23e-4ca2-ac28-e7829ffb1eb3&price_drop=not_apply,"Departamento en renta | Renta Departamento Col. Nápoles Primer Piso, Seguridad 24 Hrs | MXN | 30,000 | 3 recámaras | 2 baños | 97 m² construidos | Nápoles, Benito Juárez, Distrito Federal"
,"MXN170,000",,,,,https://departamento.mercadolibre.com.mx/MLM-2878169241-renta-en-cumbres-de-santa-fe-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=6&type=item&tracking_id=9b079800-e23e-4ca2-ac28-e7829ffb1eb3&price_drop=not_apply,"Departamento en renta | Renta En Cumbres De Santa Fe | MXN | 170,000 | 3 recámaras | 3 baños | 282 m² de terreno | Santa Fe Cuajimalpa, Santa Fe Cuajimalpa, Cuajimalpa De Morelos, Distrito Federal"
,"MXN45,200",,,,,https://departamento.mercadolibre.com.mx/MLM-2842415619-departamento-en-renta-en-colonia-roma-norte-cuauhtemoc-ciudad-de-mexico-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=7&type=item&tracking_id=9b079800-e23e-4ca2-ac28-e7829ffb1eb3&price_drop=not_apply,"Departamento en renta | Departamento En Renta En Colonia Roma Norte, Cuauhtémoc, Ciudad De México | MXN | 45,200 | 2 recámaras | 2 baños | 68 m² construidos | Av. Chapultepec  546, Roma Norte, Cuauhtémoc, Distrito Federal"
,"MXN34,500",,,,,https://departamento.mercadolibre.com.mx/MLM-2923600487-departamento-en-renta-en-colonia-napoles-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=8&type=item&tracking_id=9b079800-e23e-4ca2-ac28-e7829ffb1eb3&price_drop=not_apply,"Departamento en renta | Departamento En Renta En Colonia Nápoles | MXN | 34,500 | 2 recámaras | 2 baños | 71 m² construidos | Nápoles, Benito Juárez, Distrito Federal"
,"MXN29,362",,,,,https://departamento.mercadolibre.com.mx/MLM-4783815412-departamento-en-renta-en-bosques-de-las-lomas-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=9&type=item&tracking_id=9b079800-e23e-4ca2-ac28-e7829ffb1eb3&price_drop=not_apply,"Departamento en renta | Departamento En Renta En Bosques De Las Lomas | pulppo | MXN | 29,362 | 1 recámara | 1 baño | 57 m² construidos | Carretera México-Toluca 1535, Bosques De Santa Fe, Alvaro Obregón, Distrito Federal"
,"MXN23,000",,,,,https://departamento.mercadolibre.com.mx/MLM-5300549572-hermoso-departamento-en-renta-con-luz-natural-y-ventilacion-natural-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=10&type=item&tracking_id=9b079800-e23e-4ca2-ac28-e7829ffb1eb3&price_drop=not_apply,"Departamento en renta | Hermoso Departamento En Renta Con Luz Natural Y Ventilación Natural | MXN | 23,000 | 2 recámaras | 2 baños | 90 m² construidos | Tripoli, Portales Nte, Ciudad De México, General Pedro Maria Anaya, Benito Juárez, Distrito Federal"
,"MXN35,000",,,,,https://departamento.mercadolibre.com.mx/MLM-5146728738-departamento-en-renta-en-colonia-tabacalera-cuauhtemoc-ciudad-de-mexico-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=11&type=item&tracking_id=9b079800-e23e-4ca2-ac28-e7829ffb1eb3&price_drop=not_apply,"Departamento en renta | Departamento En Renta En Colonia Tabacalera, Cuauhtémoc, Ciudad De México | MXN | 35,000 | 2 recámaras | 2 baños | 98 m² construidos | Paseo De La Reforma S/n, Tabacalera, Cuauhtémoc, Distrito Federal"
,"MXN26,000",,,,,https://departamento.mercadolibre.com.mx/MLM-2926481195-departamento-en-renta-en-centro-cdmx-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=12&type=item&tracking_id=9b079800-e23e-4ca2-ac28-e7829ffb1eb3&price_drop=not_apply,"Departamento en renta | Departamento En Renta En Centro Cdmx | RAYO VENDE | MXN | 26,000 | 1 recámara | 1 baño | 60 m² construidos | Centro De La Ciudad De México Area 1, Cuauhtémoc, Distrito Federal"
,"MXN67,000",,,,,https://departamento.mercadolibre.com.mx/MLM-2894363591-departamento-con-vista-a-la-calle-cerca-de-reforma-de-restaurantes-cafeterias-bancos-de-la-embajada-americana-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=13&type=item&tracking_id=9b079800-e23e-4ca2-ac28-e7829ffb1eb3&price_drop=not_apply,"Departamento en renta | Departamento Con Vista A La Calle Cerca De Reforma, De Restaurantes, Cafeterias, Bancos De La Embajada Americana | MXN | 67,000 | 6 recámaras | 4 baños | 240 m² construidos | Río Tigris Calle, Cuauhtémoc, Ciudad De México, Cuauhtémoc, Distrito Federal"
,"MXN170,000",,,,,https://departamento.mercadolibre.com.mx/MLM-4978650980-departamento-renta-cumbres-santa-fe-parque-reforma-amueblado-o-sin-muebles-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=14&type=item&tracking_id=9b079800-e23e-4ca2-ac28-e7829ffb1eb3&price_drop=not_apply,"Departamento en renta | Departamento Renta Cumbres Santa Fe Parque Reforma Amueblado O Sin Muebles | MXN | 170,000 | 4 recámaras | 4 baños | 385 m² construidos | Santa Fe Cuajimalpa, Cuajimalpa De Morelos, Distrito Federal"
,"MXN36,500",,,,,https://departamento.mercadolibre.com.mx/MLM-5204970780-departamento-en-renta-en-pedregal-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=15&type=item&tracking_id=9b079800-e23e-4ca2-ac28-e7829ffb1eb3&price_drop=not_apply,"Departamento en renta | Departamento En Renta En Pedregal | RAYO VENDE | MXN | 36,500 | 2 recámaras | 2 baños | 140 m² construidos | Pedregal, Alvaro Obregón, Distrito Federal"
,"MXN25,500",,,,,https://departamento.mercadolibre.com.mx/MLM-5113344292-loft-en-renta-tabacalera-cuauhtemoc-ao415-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=16&type=item&tracking_id=9b079800-e23e-4ca2-ac28-e7829ffb1eb3&price_drop=not_apply,"Departamento en renta | Loft En Renta Tabacalera Cuauhtémoc Ao415 | MXN | 25,500 | 1 recámara | 1 baño | 62 m² construidos | Tabacalera, Cuauhtémoc, Distrito Federal"
,"MXN24,070",,,,,https://departamento.mercadolibre.com.mx/MLM-2937240347-departamento-en-renta-en-jardin-reforma-1-rec-_JM#polycard_client=search-desktop&float_highlight=recent_publication&price_drop=not_apply&be_origin=backend&search_layout=grid&position=17&type=item&tracking_id=9b079800-e23e-4ca2-ac28-e7829ffb1eb3,"PUBLICADO ESTA SEMANA | Departamento en renta | Departamento En Renta En Jardín Reforma (1 Rec.) | MXN | 24,070 | 1 recámara | 1 baño | 44 m² construidos | San Rafael, Cuauhtémoc, Distrito Federal"
,"MXN105,000",,,,,https://departamento.mercadolibre.com.mx/MLM-2929729561-departamento-en-renta-basalto-cumbres-de-santa-fe-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=18&type=item&tracking_id=9b079800-e23e-4ca2-ac28-e7829ffb1eb3&price_drop=not_apply,"Departamento en renta | Departamento En Renta  Basalto, Cumbres De Santa Fe | MXN | 105,000 | 3 recámaras | 3 baños | 260 m² construidos | San Mateo Tlaltenango, Cuajimalpa De Morelos, Distrito Federal"
,"MXN48,000",,,,,https://departamento.mercadolibre.com.mx/MLM-2878737507-departamento-en-renta-en-ampliacion-granada-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=19&type=item&tracking_id=9b079800-e23e-4ca2-ac28-e7829ffb1eb3&price_drop=not_apply,"Departamento en renta | Departamento En Renta En Ampliación Granada | pulppo | MXN | 48,000 | 3 recámaras | 2 baños | 118 m² construidos | Vive En Grand, Ampliación Granada, Miguel Hidalgo, Distrito Federal"
,"MXN55,000",,,,,https://departamento.mercadolibre.com.mx/MLM-5217639584--departamento-frente-a-la-mexicana-con-balcon-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=20&type=item&tracking_id=9b079800-e23e-4ca2-ac28-e7829ffb1eb3&price_drop=not_apply,"Departamento en renta | * Departamento Frente A La Mexicana, Con Balcón. | MXN | 55,000 | 3 recámaras | 2 baños | 119 m² construidos | Santa Fe Cuajimalpa, Cuajimalpa De Morelos, Distrito Federal"
,"MXN39,000",,,,,https://departamento.mercadolibre.com.mx/MLM-2767779161-departamento-en-renta-en-colonia-santa-cruz-atoyac-benito-juarez-ciudad-de-mexico-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=21&type=item&tracking_id=9b079800-e23e-4ca2-ac28-e7829ffb1eb3&price_drop=not_apply,"Departamento en renta | Departamento En Renta En Colonia Santa Cruz Atoyac, Benito Juárez, Ciudad De México | MXN | 39,000 | 3 recámaras | 2 baños | 95 m² construidos | CITY TOWERS GREEN AND BLACK  15, Santa Cruz Atoyac, Benito Juárez, Distrito Federal"
,"MXN40,000",,,,,https://departamento.mercadolibre.com.mx/MLM-2909119557-renta-departamento-en-avenida-santa-fe-con-vista-a-la-mexicana-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=22&type=item&tracking_id=9b079800-e23e-4ca2-ac28-e7829ffb1eb3&price_drop=not_apply,"Departamento en renta | Renta Departamento En Avenida Santa Fe Con Vista A La Mexicana | MXN | 40,000 | 2 recámaras | 2 baños | 128 m² construidos | Santa Fe Cuajimalpa, Cuajimalpa De Morelos, Distrito Federal"
,"MXN48,500",,,,,https://departamento.mercadolibre.com.mx/MLM-2907757643-departamento-en-venta-o-renta-en-atlamaya-arts-residence-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=23&type=item&tracking_id=9b079800-e23e-4ca2-ac28-e7829ffb1eb3&price_drop=not_apply,"Departamento en renta | Departamento En Venta O Renta En Atlamaya Arts Residence | MXN | 48,500 | 3 recámaras | 3 baños | 150 m² construidos | Atlamaya, Alvaro Obregón, Distrito Federal"
,"MXN26,900",,,,,https://departamento.mercadolibre.com.mx/MLM-2853312097-departamento-en-renta-tizapan-alvaro-obregon-eg82-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=24&type=item&tracking_id=9b079800-e23e-4ca2-ac28-e7829ffb1eb3&price_drop=not_apply,"Departamento en renta | Departamento En Renta Tizapan, Alvaro Obregon Eg82 | MXN | 26,900 | 1 recámara | 1 baño | 60 m² construidos | Tizapán, Alvaro Obregón, Distrito Federal"
,"MXN21,500",,,,,https://departamento.mercadolibre.com.mx/MLM-2895614731-departamento-en-renta-en-san-antonio-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=25&type=item&tracking_id=9b079800-e23e-4ca2-ac28-e7829ffb1eb3&price_drop=not_apply,"Departamento en renta | Departamento En Renta En San Antonio | pulppo | MXN | 21,500 | 2 recámaras | 2 baños | 72 m² construidos | Centeotl 300, Azcapotzalco, Distrito Federal"
,"MXN50,000",,,,,https://departamento.mercadolibre.com.mx/MLM-5065392010-departamento-en-renta-en-tlacoquemecatl-del-valle-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=26&type=item&tracking_id=9b079800-e23e-4ca2-ac28-e7829ffb1eb3&price_drop=not_apply,"Departamento en renta | Departamento En Renta En Tlacoquemecatl Del Valle | RAYO VENDE | MXN | 50,000 | 5 recámaras | 3 baños | 295 m² construidos | Tlacoquemecatl, Benito Juárez, Distrito Federal"
,"MXN34,000",,,,,https://departamento.mercadolibre.com.mx/MLM-5256991994-renta-departamento-super-ubicado-en-condesa-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=27&type=item&tracking_id=9b079800-e23e-4ca2-ac28-e7829ffb1eb3&price_drop=not_apply,"Departamento en renta | Renta Departamento  Super Ubicado En Condesa | MXN | 34,000 | 2 recámaras | 2 baños | 150 m² construidos | Condesa, Cuauhtémoc, Distrito Federal"
