source,title,location,renta_mensual,rooms,bathrooms,parking_spaces,area,antiguedad,alcaldia,colonia_o_municipio,latitud,longitud,url,price,alc,cat_mean_valor_suelo_200m,cat_mean_vus_200m,cat_mean_antiguedad_200m,cat_std_valor_suelo_200m,cat_mean_ratio_construccion_200m,cat_density_predios_200m,dist_metro_m,density_metro,dist_tren_m,density_tren,dist_trole_m,density_trole,dist_cable_m,density_cable,dist_metrobus_m,density_metrobus,comercio_density,marginalidad_score,pct_migrantes_turistas,dist_ciclovia_m,densidad_ciclovia_15m,dist_area_verde_m,densidad_parques_15m,dist_salud_m,acceso_salud_15m,dist_escuela_m,acceso_educacion_15m,score_15min,prox_ciclovia,prox_parque,prox_salud,prox_escuela,uso_mixto,price_m2_raw,colonia_norm,colonia_price_enc,ratio_precio_vecinal,dist_nearest_subcenter_m,dist_subcenter_log,listing_density_local,listing_density_log,gentrification_index,text_svd_0,text_svd_1,text_svd_2,text_svd_3,text_svd_4,spatial_lag_price,precio_vecinal_local,lag_x_area,is_luxury,area_x_marginalidad,area_X_gentrif,gentrif_x_metro,15min_X_gentrif,verde_marginalidad_ratio,salud_marginalidad_ratio,educacion_marginalidad_ratio,cluster,estrato_num,precio_predicho,gentrif_local_presion,gentrif_map_score,error_pct,segmento
mercadolibre_rentas,Departamento en Renta,"Roma Norte, Cuauhtémoc, Distrito Federal",30000.0,1,1.0,1,40.0,30.0,Cuauhtémoc,Roma Norte,19.4183227,-99.1625655,https://departamento.mercadolibre.com.mx/MLM-2937250191-exclusivo-loft-amueblado-de-diseno-en-la-roma-_JM#polycard_client=search-desktop&float_highlight=recent_publication&price_drop=not_apply&be_origin=backend&search_layout=grid&position=11&type=item&tracking_id=7c745399-f6da-4478-941e-5f0292bc0d24,30000.0,cuauhtemoc,861299.6429130039,7937.219271781533,40.35630689206762,1855613.4097203733,4.030295553783887,769,6.389489427873109,0,9.057169145013647,0,6.03241419641958,0,8.036031048583354,0,5.472664652091214,3,3.4965075614664802,2.0,0.10795714150509228,4.090053974081723,339,4.51438845906317,87,7.17787886098137,0,4.7840133018385576,47,0.8808193668528864,0.8891527531670292,0.8347329680947208,0.1946780839812499,0.8206661801819896,0.0,750.0,"roma norte, cuauhtemoc, distrito federal",6.263685055054378,1.6599999632586675,1130.1906873793807,7.031026062593729,201,5.308267697401205,0.830531038273375,0.2748102266834191,-0.07368248821929957,0.2886917556911345,-0.3717577772974582,-0.11340842761235748,6.525951577671869,661.6313578062804,24.23459148750716,1,7.427144133408616,33.221241530935,0.0,0.7315478232836246,3.4011973816621555,0.0,2.8134107167600364,0,0,29706.86423095631,0.6707110923220702,0.7905760517855488,-0.9771192298199234,Lujo
mercadolibre_rentas,Departamento en Renta,"Roma Norte, Cuauhtémoc, Distrito Federal",26000.0,1,1.0,1,35.0,30.0,Cuauhtémoc,Roma Norte,19.4183227,-99.1625655,https://departamento.mercadolibre.com.mx/MLM-5391247074-renta-de-departamento-amueblado-en-roma-norte-_JM#polycard_client=search-desktop&float_highlight=recent_publication&price_drop=not_apply&be_origin=backend&search_layout=grid&position=27&type=item&tracking_id=7c745399-f6da-4478-941e-5f0292bc0d24,26000.0,cuauhtemoc,861299.6429130039,7937.219271781533,40.35630689206762,1855613.4097203733,4.030295553783887,769,6.389489427873109,0,9.057169145013647,0,6.03241419641958,0,8.036031048583354,0,5.472664652091214,3,3.4965075614664802,2.0,0.10795714150509228,4.090053974081723,339,4.51438845906317,87,7.17787886098137,0,4.7840133018385576,47,0.8808193668528864,0.8891527531670292,0.8347329680947208,0.1946780839812499,0.8206661801819896,0.0,742.8571428571429,"roma norte, cuauhtemoc, distrito federal",6.264052596713425,1.6441904397990612,1130.1906873793807,7.031026062593729,201,5.308267697401205,0.830531038273375,0.2748102266834191,-0.07368248821929957,0.2886917556911345,-0.3717577772974582,-0.11340842761235748,6.525951577671869,661.6313578062804,23.38587107003467,1,7.16703787691222,29.068586339568128,0.0,0.7315478232836246,3.4011973816621555,0.0,2.8134107167600364,0,0,25761.662601122876,0.6685941630755414,0.7900468194739165,-0.9166823030209823,Lujo
mercadolibre_rentas,Departamento en Renta,"Av. De Los Insurgentes Sur, Hipódromo, Ciudad De México, Roma Sur, Cuauhtémoc, Distrito Federal",23500.0,1,1.0,1,38.0,30.0,Hipódromo,Av. De Los Insurgentes Sur,19.4093714,-99.1712126,https://departamento.mercadolibre.com.mx/MLM-5100555284-renta-departamento-roma-sur-cdmx-condesa-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=1&type=item&tracking_id=5dc8cd49-5262-4bba-bfb9-733e5e9a8e19&price_drop=not_apply,23500.0,hipodromo,437859.6135187444,6416.628196286472,43.95932802829355,708070.4801154438,4.329652329199298,1131,6.163986629805619,1,8.981446576605315,0,6.634804699887476,0,7.680319262688332,0,6.034817957188409,2,2.995732273553991,2.0,0.0,4.961217445467908,324,3.1220724150001464,113,5.668403609595149,1,4.334926282385956,70,0.9478584729981379,0.7531167599037235,0.9575410162680407,0.6971777569301206,0.8820273441612821,0.0,618.421052631579,"av. de los insurgentes sur, hipodromo, ciudad de mexico, roma sur, cuauhtemoc, distrito federal",5.719706584760882,1.2930621739201833,553.8665034468268,6.318727550483371,276,5.6240175061873385,0.830531038273375,0.25439759291114755,-0.07409655437072818,0.2710833714075921,0.007383823925047899,-0.14302860181138993,6.48775995981569,653.4189336241517,23.768308558076377,1,7.327123292259293,31.56017945438825,0.830531038273375,0.7872258817153592,3.654977902438255,0.2876820724517809,3.1918471524802814,0,0,23091.266764713782,0.6046199180010151,0.774053258205285,-1.7392903621799516,Lujo
mercadolibre_rentas,Departamento en Renta,"Av. Insurgentes Sur 609, Nápoles, Benito Juárez, Distrito Federal",23300.0,1,1.0,1,40.0,30.0,Nápoles,Av. Insurgentes Sur 609,19.3910468,-99.1732855,https://departamento.mercadolibre.com.mx/MLM-5100350094-departamento-en-renta-en-napoles-cdmx-wtc-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=9&type=item&tracking_id=5dc8cd49-5262-4bba-bfb9-733e5e9a8e19&price_drop=not_apply,23300.0,napoles,817592.7816334302,9205.617054263566,28.825581395348838,2638980.7878044047,5.559218610961641,1032,7.182801308999189,0,8.7440280159716,0,7.600934237671618,0,8.037187304638671,0,5.076998917936916,2,2.772588722239781,2.0,0.0,2.6185656454045767,270,3.8730620287303528,84,7.146346540921808,0,5.0827926439019215,64,0.7783985102420856,0.9748885993201527,0.910119996338121,0.20483009617906306,0.7656428686490221,0.0,582.5,"av. insurgentes sur 609, napoles, benito juarez, distrito federal",5.719706584760882,1.0301446763157693,1528.085565664262,7.3324251662103865,159,5.075173815233827,0.830531038273375,0.21317708357375673,-0.05216176359492603,0.216894452897982,-0.17702746958056884,-0.09787742483806945,6.469482706085432,613.4843139263697,24.02489026334546,1,7.427144133408616,33.221241530935,0.0,0.6464841229018077,3.367295829986474,0.0,3.106080330722856,0,0,24246.066426974947,0.6224669905311904,0.7785150263378289,4.060370929480299,Lujo
mercadolibre_rentas,Departamento en Renta,"Av. De Los Insurgentes Sur 454, Hipódromo, Ciudad De México, Roma Sur, Cuauhtémoc, Distrito Federal",23500.0,1,1.0,1,34.0,30.0,Hipódromo,Av. De Los Insurgentes Sur 454,19.4093714,-99.1712126,https://departamento.mercadolibre.com.mx/MLM-2831428887-renta-departamento-roma-sur-cdmx-sin-aval-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=13&type=item&tracking_id=5dc8cd49-5262-4bba-bfb9-733e5e9a8e19&price_drop=not_apply,23500.0,hipodromo,437859.6135187444,6416.628196286472,43.95932802829355,708070.4801154438,4.329652329199298,1131,6.163986629805619,1,8.981446576605315,0,6.634804699887476,0,7.680319262688332,0,6.034817957188409,2,2.995732273553991,2.0,0.0,4.961217445467908,324,3.1220724150001464,113,5.668403609595149,1,4.334926282385956,70,0.9478584729981379,0.7531167599037235,0.9575410162680407,0.6971777569301206,0.8820273441612821,0.0,691.1764705882352,"av. de los insurgentes sur 454, hipodromo, ciudad de mexico, roma sur, cuauhtemoc, distrito federal",5.719706584760882,1.4451871355578518,553.8665034468268,6.318727550483371,276,5.6240175061873385,0.830531038273375,0.25439759291114755,-0.07409655437072818,0.2710833714075921,0.007383823925047899,-0.14302860181138993,6.48775995981569,653.4189336241517,23.066244796539348,1,7.110696122978827,28.23805530129475,0.830531038273375,0.7872258817153592,3.654977902438255,0.2876820724517809,3.1918471524802814,0,0,23870.45160294199,0.6308763323170942,0.7806173617843047,1.5763897990823454,Lujo
mercadolibre_rentas,Departamento en Renta,"Av. Insurgentes Sur 609, Nápoles, Ciudad De México, Nápoles, Benito Juárez, Distrito Federal",23300.0,1,1.0,1,40.0,30.0,Nápoles,Av. Insurgentes Sur 609,19.3910468,-99.1732855,https://departamento.mercadolibre.com.mx/MLM-2831356023-departamento-en-renta-en-napoles-cdmx-a-2-calles-del-wtc-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=14&type=item&tracking_id=5dc8cd49-5262-4bba-bfb9-733e5e9a8e19&price_drop=not_apply,23300.0,napoles,817592.7816334302,9205.617054263566,28.825581395348838,2638980.7878044047,5.559218610961641,1032,7.182801308999189,0,8.7440280159716,0,7.600934237671618,0,8.037187304638671,0,5.076998917936916,2,2.772588722239781,2.0,0.0,2.6185656454045767,270,3.8730620287303528,84,7.146346540921808,0,5.0827926439019215,64,0.7783985102420856,0.9748885993201527,0.910119996338121,0.20483009617906306,0.7656428686490221,0.0,582.5,"av. insurgentes sur 609, napoles, ciudad de mexico, napoles, benito juarez, distrito federal",5.719706584760882,1.0301446763157693,1528.085565664262,7.3324251662103865,159,5.075173815233827,0.830531038273375,0.2662141822345117,-0.08971766692084579,0.2861945473894167,0.02788325079518799,-0.1998905676089835,6.469482706085432,613.4843139263697,24.02489026334546,1,7.427144133408616,33.221241530935,0.0,0.6464841229018077,3.367295829986474,0.0,3.106080330722856,0,0,24251.806380372174,0.6224669905311904,0.7785150263378289,4.085005922590875,Lujo
mercadolibre_rentas,Departamento en Renta,"Polanco, Miguel Hidalgo, Distrito Federal",65000.0,1,1.0,1,109.0,30.0,Miguel Hidalgo,Polanco,19.43353,-99.190915,https://departamento.mercadolibre.com.mx/MLM-2855975387-departamento-en-renta-frente-a-parque-lincoln-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=17&type=item&tracking_id=5dc8cd49-5262-4bba-bfb9-733e5e9a8e19&price_drop=not_apply,65000.0,miguel hidalgo,791188.978602096,19314.67764478764,32.92057363485935,1914058.627755944,7.001524948654325,1813,1.3274016543843066,1,9.329512578775262,0,6.776684357193365,0,7.726925917662494,0,6.794758526083092,0,2.6390573296152584,1.0,0.13627761829254784,3.674136585480062,153,4.235064672380859,143,7.554030940140338,0,5.036990512537455,49,0.6443202979515829,0.9260479887005438,0.8727271713183822,0.09215577124989555,0.7749089577118731,0.0,596.3302752293578,"polanco, miguel hidalgo, distrito federal",6.018662204339505,1.11811924509031,537.0099797520274,6.287877109714699,473,6.161207321695077,0.8585849060226639,0.6609577008722799,-0.45900899912827914,-0.4465708426842433,-0.11958963136667511,0.09380693842386345,6.502617807978094,677.7652391499657,30.565427332653154,1,4.700480365792417,93.58575475647037,0.8585849060226639,0.5532036824652545,4.283586561860629,0.0,3.2386784521643803,0,0,68494.52886602575,0.6813259944970487,0.81427017814126,5.376198254597123,Lujo
mercadolibre_rentas,Departamento en Renta,"Roma Norte, Cuauhtémoc, Distrito Federal",22000.0,1,1.0,1,35.0,30.0,Cuauhtémoc,Roma Norte,19.4183227,-99.1625655,https://departamento.mercadolibre.com.mx/MLM-2932307489-departamento-amueblado-en-renta-a-unas-cuadras-de-la-fuente-de-cibeles-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=7&type=item&tracking_id=58913978-c46d-4d0d-b1e4-6467822c5403&price_drop=not_apply,22000.0,cuauhtemoc,861299.6429130039,7937.219271781533,40.35630689206762,1855613.4097203733,4.030295553783887,769,6.389489427873109,0,9.057169145013647,0,6.03241419641958,0,8.036031048583354,0,5.472664652091214,3,3.4965075614664802,2.0,0.10795714150509228,4.090053974081723,339,4.51438845906317,87,7.17787886098137,0,4.7840133018385576,47,0.8808193668528864,0.8891527531670292,0.8347329680947208,0.1946780839812499,0.8206661801819896,0.0,628.5714285714286,"roma norte, cuauhtemoc, distrito federal",6.269914965384086,1.3912380644453595,1130.1906873793807,7.031026062593729,201,5.308267697401205,0.830531038273375,0.2748102266834191,-0.07368248821929957,0.2886917556911345,-0.3717577772974582,-0.11340842761235748,6.525951577671869,661.6313578062804,23.38587107003467,1,7.16703787691222,29.068586339568128,0.0,0.7315478232836246,3.4011973816621555,0.0,2.8134107167600364,0,0,22043.261946039507,0.6305971492553338,0.7805475660188647,0.19664520918110293,Lujo
mercadolibre_rentas,Departamento en Renta,"Condesa, Cuauhtémoc, Distrito Federal",48000.0,2,2.0,1,85.0,30.0,Cuauhtémoc,Condesa,19.4148639,-99.176429,https://departamento.mercadolibre.com.mx/MLM-5252724938-renta-departamento-amueblado-icon-condesa-05-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=14&type=item&tracking_id=58913978-c46d-4d0d-b1e4-6467822c5403&price_drop=not_apply,48000.0,cuauhtemoc,565947.9411112501,5353.830000000001,50.525,608866.2566979114,3.3217369962871883,720,6.431954829448877,0,9.075156610977238,0,6.402069063702072,0,7.37270608612118,0,6.890486051382725,0,2.9444389791664403,2.0,0.10795714150509228,4.2461142755668755,334,3.5800026938636864,114,7.01000245657546,1,5.123087187462193,54,0.9366852886405959,0.87138876257736,0.9326294889393734,0.25074431298276256,0.7572302283768908,0.0,564.7058823529412,"condesa, cuauhtemoc, distrito federal",6.172535678550718,1.1294117421176477,1330.693968017359,7.194207070962179,189,5.247024072160486,0.830531038273375,0.2887627937381569,-0.07015817323851398,0.25523795253201575,-0.31203185238307907,-0.07222209211789678,6.495354989225138,626.8141163969194,28.932566934461722,1,8.908694592507015,70.59513825323688,0.0,0.7779462053100701,3.6635616461296463,0.2876820724517809,2.9444389791664403,0,0,50351.206797142,0.7033096336696584,0.7987256871224458,4.898347493025336,Lujo
mercadolibre_rentas,Departamento en Renta,"Donato Guerra 1, Juárez, Ciudad De México, Juárez, Cuauhtémoc, Distrito Federal",19100.0,1,1.0,1,30.0,30.0,Juárez,Donato Guerra 1,19.4335301,-99.1507827,https://departamento.mercadolibre.com.mx/MLM-2945511473-departamento-en-renta-en-juarez-_JM#polycard_client=search-desktop&float_highlight=recent_publication&price_drop=not_apply&be_origin=backend&search_layout=grid&position=17&type=item&tracking_id=58913978-c46d-4d0d-b1e4-6467822c5403,19100.0,juarez,1588370.220934115,8609.367100213218,36.46908315565032,4507187.893491044,4.936142898951142,469,5.792487154334208,1,9.210524947806705,0,5.1414684589566395,3,8.483803665917813,0,3.4404832725736814,20,3.7376696182833684,2.0,0.0,2.9369854299906177,297,5.045970706581625,97,7.598798558400901,0,4.79984706704242,40,0.8100558659217877,0.964912535955734,0.7343348628011718,0.08262063789039065,0.8180598926562836,0.0,636.6666666666666,"donato guerra 1, juarez, ciudad de mexico, juarez, cuauhtemoc, distrito federal",6.221845006612822,1.1937499776171878,1848.6094770788434,7.522729802318112,204,5.3230099791384085,0.830531038273375,0.35748289018702456,-0.134695759082927,0.4070627798464308,-0.004760147431044484,-0.2974409072123841,6.4980483965559594,671.3504185476938,22.314215047898387,1,6.8679744089702925,24.915931148201253,0.830531038273375,0.6727765393834602,3.506557897319982,0.0,2.662587827025453,0,0,19722.85283136354,0.5758576271493705,0.7668626854923739,3.2610095865834494,Lujo
mercadolibre_rentas,Departamento en Renta,"Lago Andromaco 9, Granada, Ciudad De México, Granada, Miguel Hidalgo, Distrito Federal",29000.0,1,1.0,1,38.0,30.0,Granada,Lago Andromaco 9,19.4430584,-99.1990015,https://departamento.mercadolibre.com.mx/MLM-2831429135-renta-de-departamento-premium-en-nuevo-polanco-sin-aval-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=19&type=item&tracking_id=58913978-c46d-4d0d-b1e4-6467822c5403&price_drop=not_apply,29000.0,granada,247324.62359113756,2270.954087301587,22.25132275132275,1359370.6830485992,10.681830210302005,756,6.672576817775501,0,9.441282908644274,0,7.402650889214477,0,8.136016652735936,0,7.490457366353329,0,2.4849066497880004,1.0,0.0,4.539959357337477,122,4.48994814697662,144,6.846734314836395,3,5.829183379181447,31,0.5586592178770949,0.8307935216741772,0.8384220635000014,0.3088948363235859,0.5682835667654687,0.0,763.1578947368421,"lago andromaco 9, granada, ciudad de mexico, granada, miguel hidalgo, distrito federal",6.976348070447749,1.5093094555628432,1156.73578115616,7.054221463839674,544,6.300785794663244,0.830531038273375,0.4530927260853953,-0.287953570319558,-0.06139975464389623,0.15241988359109235,-0.08866394594826844,6.477346540626252,683.3378614327955,23.730158354928882,1,3.6635616461296463,31.56017945438825,0.0,0.4639838202644553,4.290459441148391,0.9162907318741551,2.803360380906535,0,0,28817.00123570313,0.63717433955471,0.7821918635937087,-0.631030221495748,Lujo
mercadolibre_rentas,Departamento en Renta,"Av. P.º De La Reforma 390, Juárez, Ciudad De México, Juárez, Cuauhtémoc, Distrito Federal",26900.0,1,1.0,1,45.0,30.0,Juárez,Av. P.º De La Reforma 390,19.4252857,-99.1697608,https://departamento.mercadolibre.com.mx/MLM-5100360632-departamento-loft-en-renta-sobre-reforma-cdmx-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=22&type=item&tracking_id=58913978-c46d-4d0d-b1e4-6467822c5403&price_drop=not_apply,26900.0,juarez,749621.1059440214,15168.210167555217,39.07844630616908,2439402.519847958,6.5128934018766556,1313,6.00891721504585,1,9.163247648386973,0,4.827101111794913,4,7.882865687346753,0,4.844744102942611,10,3.295836866004329,2.0,0.0,3.3090767978502673,307,4.293979746854317,103,7.590749841436848,0,5.649946904555021,52,0.8621973929236499,0.9486458709229446,0.8654420428797184,0.08428959377374656,0.623674122836388,0.0,597.7777777777778,"av. p.º de la reforma 390, juarez, ciudad de mexico, juarez, cuauhtemoc, distrito federal",6.8032409660403435,1.1226558054742422,310.6174238677981,5.741776229852394,273,5.6131281063880705,0.830531038273375,0.28753820131883373,-0.09564261487882629,0.3354538567014715,0.02655232182125876,-0.18711541314298918,6.48630687950722,687.0631580104275,24.83374302921335,1,7.65728279297819,37.37389672230188,0.830531038273375,0.7160816959414761,3.5648268054439574,0.0,2.908720896564361,0,0,26497.634401843647,0.5433100532251899,0.7587257920113287,-1.4957828922184948,Lujo
mercadolibre_rentas,Departamento en Renta,"Av. P.º De La Reforma 390, Juárez, Ciudad De México, Juárez, Cuauhtémoc, Distrito Federal",25000.0,1,1.0,1,28.0,30.0,Juárez,Av. P.º De La Reforma 390,19.4252857,-99.1697608,https://departamento.mercadolibre.com.mx/MLM-2831356555-departamento-en-renta-en-reforma-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=23&type=item&tracking_id=58913978-c46d-4d0d-b1e4-6467822c5403&price_drop=not_apply,25000.0,juarez,749621.1059440214,15168.210167555217,39.07844630616908,2439402.519847958,6.5128934018766556,1313,6.00891721504585,1,9.163247648386973,0,4.827101111794913,4,7.882865687346753,0,4.844744102942611,10,3.295836866004329,2.0,0.0,3.3090767978502673,307,4.293979746854317,103,7.590749841436848,0,5.649946904555021,52,0.8621973929236499,0.9486458709229446,0.8654420428797184,0.08428959377374656,0.623674122836388,0.0,892.8571428571429,"av. p.º de la reforma 390, juarez, ciudad de mexico, juarez, cuauhtemoc, distrito federal",6.624360300094747,1.676829236801012,310.6174238677981,5.741776229852394,273,5.6131281063880705,0.830531038273375,0.28753820131883373,-0.09564261487882629,0.3354538567014715,0.02655232182125876,-0.18711541314298918,6.48630687950722,687.0631580104275,21.84131410737724,1,6.734591659972948,23.2548690716545,0.830531038273375,0.7160816959414761,3.5648268054439574,0.0,2.908720896564361,0,0,24911.125019395597,0.639889129386711,0.782870561051709,-0.3554999222754136,Lujo
mercadolibre_rentas,Departamento en Renta,"Av. P.º De La Reforma 390, Juárez, Ciudad De México, Juárez, Cuauhtémoc, Distrito Federal",27200.0,1,1.0,1,30.0,30.0,Juárez,Av. P.º De La Reforma 390,19.4252857,-99.1697608,https://departamento.mercadolibre.com.mx/MLM-5100350452-renta-departamento-reforma-cdmx-sin-aval-_JM#polycard_client=search-desktop&be_origin=backend&search_layout=grid&position=32&type=item&tracking_id=58913978-c46d-4d0d-b1e4-6467822c5403&price_drop=not_apply,27200.0,juarez,749621.1059440214,15168.210167555217,39.07844630616908,2439402.519847958,6.5128934018766556,1313,6.00891721504585,1,9.163247648386973,0,4.827101111794913,4,7.882865687346753,0,4.844744102942611,10,3.295836866004329,2.0,0.0,3.3090767978502673,307,4.293979746854317,103,7.590749841436848,0,5.649946904555021,52,0.8621973929236499,0.9486458709229446,0.8654420428797184,0.08428959377374656,0.623674122836388,0.0,906.6666666666666,"av. p.º de la reforma 390, juarez, ciudad de mexico, juarez, cuauhtemoc, distrito federal",6.615151059706435,1.7027641956635342,310.6174238677981,5.741776229852394,273,5.6131281063880705,0.830531038273375,0.28753820131883373,-0.09564261487882629,0.3354538567014715,0.02655232182125876,-0.18711541314298918,6.48630687950722,687.0631580104275,22.27389482859177,1,6.8679744089702925,24.915931148201253,0.830531038273375,0.7160816959414761,3.5648268054439574,0.0,2.908720896564361,0,0,27190.688317410928,0.6434182022757388,0.783752829273966,-0.03423412715311983,Lujo
